part_id,sday_id,dayofweek,month,year,day,wave
10061801,2021.01.25,1,1,2021,25,1
10061901,2021.01.25,1,1,2021,25,1
10062001,2021.01.25,1,1,2021,25,1
10062101,2021.01.26,2,1,2021,26,1
10062201,2021.01.25,1,1,2021,25,1
10062301,2021.01.25,1,1,2021,25,1
10062401,2021.01.25,1,1,2021,25,1
10062501,2021.01.25,1,1,2021,25,1
10062601,2021.01.25,1,1,2021,25,1
10062701,2021.01.25,1,1,2021,25,1
10062801,2021.01.25,1,1,2021,25,1
10062901,2021.01.25,1,1,2021,25,1
10063001,2021.01.25,1,1,2021,25,1
10063101,2021.01.25,1,1,2021,25,1
10063201,2021.01.25,1,1,2021,25,1
10063301,2021.01.25,1,1,2021,25,1
10063401,2021.01.25,1,1,2021,25,1
10063501,2021.01.25,1,1,2021,25,1
10063601,2021.01.25,1,1,2021,25,1
10063701,2021.01.25,1,1,2021,25,1
10063801,2021.01.25,1,1,2021,25,1
