part_id,cont_id,cnt_age_exact,cnt_age_est_min,cnt_age_est_max,cnt_gender,cnt_home,cnt_work,cnt_school,cnt_transport,cnt_leisure,cnt_otherplace,frequency_multi,phys_contact,duration_multi
11515,11515_2_2_16,NA,12,13,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,3
10428,10428_2_1_1,45,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
10428,10428_2_1_2,34,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
10428,10428_2_1_3,NA,2,3,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,1,1
10428,10428_2_1_4,4,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,2
10428,10428_2_1_5,2,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,1,1
10428,10428_2_1_6,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,1
10428,10428_2_2_1,45,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
10428,10428_2_2_2,34,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
10428,10428_2_2_3,NA,33,38,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
10428,10428_2_2_4,NA,45,55,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
10428,10428_2_2_5,NA,35,45,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,3
10428,10428_2_2_6,NA,35,45,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,3
10428,10428_2_2_7,NA,55,65,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,2
10428,10428_2_2_8,NA,55,65,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,2
8409,8409_2_1_1,60,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,4
8409,8409_2_1_2,42,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
8409,8409_2_1_3,40,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
8409,8409_2_1_4,NA,35,45,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
8409,8409_2_1_5,NA,35,45,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
8409,8409_2_1_6,NA,35,45,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,3
8409,8409_2_1_7,69,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,4
8409,8409_2_1_8,NA,55,60,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,3
8409,8409_2_1_9,NA,55,65,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,3
8409,8409_2_1_10,NA,55,65,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,3
8409,8409_2_1_11,17,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,3
8409,8409_2_1_12,10,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,3
8409,8409_2_2_1,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,2
8409,8409_2_2_2,NA,30,40,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,2,1
8409,8409_2_2_3,NA,50,60,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,2,1
8409,8409_2_2_4,NA,35,45,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,2,1
8409,8409_2_2_5,NA,20,30,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
12136,12136_2_1_1,NA,30,40,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,2,1
12136,12136_2_1_2,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
12136,12136_2_1_3,NA,30,32,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,NA
12136,12136_2_1_4,NA,50,60,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,NA
12136,12136_2_1_5,NA,55,60,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,1,1
12136,12136_2_1_6,NA,55,60,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,1,1
12136,12136_2_1_7,NA,25,30,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,1,1
12136,12136_2_1_8,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,2,2
12136,12136_2_1_9,63,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
12136,12136_2_1_10,NA,70,80,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,2
12136,12136_2_1_11,NA,70,80,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,2
12136,12136_2_1_12,53,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,2,1
12136,12136_2_1_13,NA,40,50,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,2,1
12136,12136_2_1_14,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,2,1
12136,12136_2_2_1,NA,50,60,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,1,4
12136,12136_2_2_2,NA,40,50,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,2,1
12136,12136_2_2_3,NA,30,35,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
12136,12136_2_2_4,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
12136,12136_2_2_5,63,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,1
6063,6063_2_1_1,61,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
6063,6063_2_1_2,62,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
6063,6063_2_1_3,25,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
6063,6063_2_2_1,82,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,3
6063,6063_2_2_2,80,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,3
2047,2047_2_1_1,65,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
2047,2047_2_1_2,8,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,5
2047,2047_2_1_3,8,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,5
2047,2047_2_1_4,70,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,2
2047,2047_2_1_5,76,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,1
2047,2047_2_1_6,80,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,1
2047,2047_2_1_7,57,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,5
2047,2047_2_1_8,10,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,5
2047,2047_2_1_9,83,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
2047,2047_2_2_1,65,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
2047,2047_2_2_2,8,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,5
2047,2047_2_2_3,8,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,5
2047,2047_2_2_4,83,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,1
2047,2047_2_2_5,79,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,1
2047,2047_2_2_6,NA,60,65,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,1
2047,2047_2_2_7,40,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
2047,2047_2_2_8,38,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
7360,7360_2_1_1,NA,40,45,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
7360,7360_2_1_2,10,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,2,2
7360,7360_2_1_3,10,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,2,2
7360,7360_2_1_4,6,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,1
7360,7360_2_1_5,11,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,2
7360,7360_2_1_6,10,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,2
7360,7360_2_1_7,54,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,2,3
7360,7360_2_1_8,11,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,2,3
7360,7360_2_1_9,10,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,2,3
7360,7360_2_1_10,10,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,2,4
7360,7360_2_1_11,11,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,4
7360,7360_2_1_12,10,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,4
7360,7360_2_1_13,9,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3,2,3
7360,7360_2_1_14,11,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,4
7360,7360_2_1_15,11,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,4
7360,7360_2_1_16,10,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,4
7360,7360_2_1_17,10,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
7360,7360_2_1_18,10,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3,2,1
7360,7360_2_1_19,9,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3,2,2
7360,7360_2_1_20,10,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,2,2
7360,7360_2_1_21,10,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
7360,7360_2_1_22,11,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,2,2
7360,7360_2_1_23,10,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3,2,2
7360,7360_2_1_24,10,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,2,2
7360,7360_2_1_25,12,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,2,2
7360,7360_2_1_26,10,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,2,1
7360,7360_2_1_27,10,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,2,1
7360,7360_2_1_28,11,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3,2,1
7360,7360_2_1_29,10,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,2,2
7360,7360_2_1_30,10,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3,2,1
7360,7360_2_1_31,11,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,2,1
7360,7360_2_1_32,12,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
7360,7360_2_1_33,11,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,2,2
7360,7360_2_1_34,40,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,3
7360,7360_2_1_35,8,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,1
7360,7360_2_1_36,8,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,2
7360,7360_2_1_37,11,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,2,2
7360,7360_2_1_38,9,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,2
7360,7360_2_1_39,10,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,2,2
7360,7360_2_1_40,40,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,4
7360,7360_2_2_1,NA,40,45,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
7360,7360_2_2_2,NA,40,45,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
7360,7360_2_2_3,NA,10,12,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
7360,7360_2_2_4,NA,40,45,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,2
7360,7360_2_2_5,10,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,2
7360,7360_2_2_6,NA,16,18,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,1
7360,7360_2_2_7,NA,10,12,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,1
7360,7360_2_2_8,NA,10,12,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,1
7360,7360_2_2_9,NA,10,12,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,2
7360,7360_2_2_10,NA,10,12,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,3
7360,7360_2_2_11,NA,10,12,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,3
7360,7360_2_2_12,NA,45,50,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,2
7360,7360_2_2_13,NA,10,12,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,2
7360,7360_2_2_14,NA,10,12,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,2
7360,7360_2_2_15,NA,10,12,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,2
10529,10529_2_1_1,56,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
10529,10529_2_1_2,48,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
10529,10529_2_1_3,83,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
10529,10529_2_1_4,16,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,1,2
10529,10529_2_1_5,16,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,1,2
10529,10529_2_1_6,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
10529,10529_2_1_7,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
10529,10529_2_1_8,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
10529,10529_2_1_9,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
10529,10529_2_1_10,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,4
10529,10529_2_1_11,17,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
10529,10529_2_1_12,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,3
10529,10529_2_1_13,17,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
10529,10529_2_1_14,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
10529,10529_2_1_15,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,1
10529,10529_2_1_16,NA,25,30,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,3
10529,10529_2_1_17,NA,25,30,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,4
10529,10529_2_1_18,17,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,1
10529,10529_2_1_19,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,1
10529,10529_2_1_20,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,1
10529,10529_2_1_21,NA,35,40,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,2,1
10529,10529_2_2_1,56,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,5
10529,10529_2_2_2,48,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,5
10529,10529_2_2_3,16,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,5
10529,10529_2_2_4,83,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
10529,10529_2_2_5,58,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
10529,10529_2_2_6,NA,50,55,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,1
8519,8519_2_1_1,59,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
8519,8519_2_1_2,62,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,3
8519,8519_2_1_3,NA,40,50,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
8519,8519_2_1_4,51,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,2
8519,8519_2_1_5,52,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,2
8519,8519_2_1_6,NA,50,70,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
8519,8519_2_1_7,NA,50,60,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,1
8519,8519_2_1_8,NA,45,55,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
8519,8519_2_1_9,NA,25,30,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
8519,8519_2_1_10,NA,25,30,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
8519,8519_2_1_11,NA,55,65,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
8519,8519_2_1_12,NA,55,65,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
8519,8519_2_1_13,NA,35,40,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,1,1
8519,8519_2_1_14,NA,55,60,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
8519,8519_2_1_15,NA,60,70,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
8519,8519_2_1_16,NA,48,52,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
8519,8519_2_1_17,NA,75,80,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
8519,8519_2_1_18,NA,20,30,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
8519,8519_2_1_19,NA,35,40,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,4
8519,8519_2_1_20,NA,50,55,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,4
8519,8519_2_1_21,NA,50,55,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,4
8519,8519_2_1_22,NA,55,60,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,1
8519,8519_2_1_23,NA,60,65,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,1
8519,8519_2_1_24,76,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,1
8519,8519_2_1_25,49,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
8519,8519_2_1_26,10,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
8519,8519_2_1_27,33,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
8519,8519_2_2_1,59,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
8519,8519_2_2_2,57,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
8519,8519_2_2_3,49,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
8519,8519_2_2_4,33,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
8519,8519_2_2_5,51,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
7721,7721_2_1_1,30,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
7721,7721_2_1_2,30,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
7721,7721_2_1_3,3,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,NA,5
7721,7721_2_2_1,30,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
7721,7721_2_2_2,30,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
7721,7721_2_2_3,3,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
7721,7721_2_2_4,58,NA,NA,M,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,5
7721,7721_2_2_5,NA,65,75,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,1,3
2372,2372_2_1_1,47,NA,NA,F,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,5
2372,2372_2_1_2,10,NA,NA,F,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,5
2372,2372_2_2_1,14,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,5
2372,2372_2_2_2,46,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,5
2372,2372_2_2_3,50,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,5
4371,4371_2_1_1,46,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
4371,4371_2_1_2,13,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
4371,4371_2_1_3,16,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,2
4371,4371_2_1_4,55,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,2
4371,4371_2_1_5,18,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,1,4
4371,4371_2_1_6,17,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,1,4
4371,4371_2_1_7,NA,30,35,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
4371,4371_2_1_8,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
4371,4371_2_1_9,NA,45,50,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
4371,4371_2_2_1,13,NA,NA,M,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,1,1,4
4371,4371_2_2_2,16,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
4371,4371_2_2_3,46,NA,NA,M,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,1,1,4
4371,4371_2_2_4,55,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
4371,4371_2_2_5,20,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,4
4371,4371_2_2_6,18,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,2,1,4
4371,4371_2_2_7,18,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,4
4371,4371_2_2_8,21,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,3
4371,4371_2_2_9,46,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,1,1
4371,4371_2_2_10,48,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,1,1
506,506_2_1_1,NA,45,46,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
506,506_2_1_2,NA,47,48,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
506,506_2_1_3,NA,15,16,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
506,506_2_2_1,NA,45,46,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
506,506_2_2_2,NA,47,48,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
506,506_2_2_3,NA,15,16,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
5011,5011_2_1_1,45,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,3
5011,5011_2_1_2,60,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
5011,5011_2_2_1,60,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
5011,5011_2_2_2,41,NA,NA,F,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
5011,5011_2_2_3,49,NA,NA,M,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,5,1,4
1786,1786_2_1_1,46,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
1786,1786_2_1_2,46,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
1786,1786_2_1_3,16,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,5
1786,1786_2_1_4,16,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,5
1786,1786_2_1_5,17,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,5
1786,1786_2_1_6,18,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,5
1786,1786_2_1_7,15,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,5
1786,1786_2_1_8,14,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,5
1786,1786_2_1_9,15,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,5
1786,1786_2_1_10,15,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,5
1786,1786_2_1_11,18,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,3,1,5
