part_id,sday_id,dayofweek,month,year,day,wave
10614201,2021.01.04,1,1,2021,4,1
10614301,2021.01.04,1,1,2021,4,1
10614401,2021.01.04,1,1,2021,4,1
10614501,2021.01.04,1,1,2021,4,1
10614601,2021.01.04,1,1,2021,4,1
10614701,2021.01.04,1,1,2021,4,1
10614801,2021.01.04,1,1,2021,4,1
10614901,2021.01.04,1,1,2021,4,1
10615001,2021.01.04,1,1,2021,4,1
10615101,2021.01.04,1,1,2021,4,1
10615201,2021.01.04,1,1,2021,4,1
10615301,2021.01.04,1,1,2021,4,1
10615401,2021.01.04,1,1,2021,4,1
10615501,2021.01.04,1,1,2021,4,1
10615601,2021.01.04,1,1,2021,4,1
10615701,2021.01.04,1,1,2021,4,1
10615801,2021.01.04,1,1,2021,4,1
10615901,2021.01.04,1,1,2021,4,1
10616001,2021.01.04,1,1,2021,4,1
10616101,2021.01.04,1,1,2021,4,1
10616201,2021.01.04,1,1,2021,4,1
10616301,2021.01.04,1,1,2021,4,1
10616401,2021.01.04,1,1,2021,4,1
10616501,2021.01.04,1,1,2021,4,1
10616601,2021.01.04,1,1,2021,4,1
10616701,2021.01.05,2,1,2021,5,1
10616801,2021.01.04,1,1,2021,4,1
10616901,2021.01.04,1,1,2021,4,1
10617001,2021.01.04,1,1,2021,4,1
10617101,2021.01.04,1,1,2021,4,1
10617201,2021.01.04,1,1,2021,4,1
10617301,2021.01.04,1,1,2021,4,1
10617401,2021.01.04,1,1,2021,4,1
10617501,2021.01.04,1,1,2021,4,1
10617601,2021.01.04,1,1,2021,4,1
10617701,2021.01.05,2,1,2021,5,1
10617801,2021.01.05,2,1,2021,5,1
10617901,2021.01.05,2,1,2021,5,1
10618001,2021.01.05,2,1,2021,5,1
10618101,2021.01.05,2,1,2021,5,1
10618201,2021.01.05,2,1,2021,5,1
10618301,2021.01.05,2,1,2021,5,1
10618401,2021.01.05,2,1,2021,5,1
10618501,2021.01.05,2,1,2021,5,1
10618601,2021.01.05,2,1,2021,5,1
10618701,2021.01.05,2,1,2021,5,1
10618801,2021.01.05,2,1,2021,5,1
10618901,2021.01.05,2,1,2021,5,1
10619001,2021.01.05,2,1,2021,5,1
10619101,2021.01.05,2,1,2021,5,1
10619201,2021.01.05,2,1,2021,5,1
10619301,2021.01.05,2,1,2021,5,1
10619401,2021.01.05,2,1,2021,5,1
10619501,2021.01.05,2,1,2021,5,1
10619601,2021.01.05,2,1,2021,5,1
10619701,2021.01.05,2,1,2021,5,1
10619801,2021.01.05,2,1,2021,5,1
10619901,2021.01.05,2,1,2021,5,1
10620001,2021.01.05,2,1,2021,5,1
10620101,2021.01.05,2,1,2021,5,1
10620201,2021.01.05,2,1,2021,5,1
10620301,2021.01.05,2,1,2021,5,1
10620401,2021.01.05,2,1,2021,5,1
10620501,2021.01.05,2,1,2021,5,1
10620601,2021.01.05,2,1,2021,5,1
10620701,2021.01.05,2,1,2021,5,1
10620801,2021.01.05,2,1,2021,5,1
10620901,2021.01.05,2,1,2021,5,1
10621001,2021.01.05,2,1,2021,5,1
10621101,2021.01.05,2,1,2021,5,1
10621201,2021.01.05,2,1,2021,5,1
10621301,2021.01.05,2,1,2021,5,1
10621401,2021.01.05,2,1,2021,5,1
10621501,2021.01.05,2,1,2021,5,1
10621601,2021.01.05,2,1,2021,5,1
10621701,2021.01.05,2,1,2021,5,1
10621801,2021.01.05,2,1,2021,5,1
10621901,2021.01.05,2,1,2021,5,1
10622001,2021.01.05,2,1,2021,5,1
10622101,2021.01.05,2,1,2021,5,1
10622201,2021.01.05,2,1,2021,5,1
10622301,2021.01.05,2,1,2021,5,1
10622401,2021.01.05,2,1,2021,5,1
10622501,2021.01.05,2,1,2021,5,1
10622601,2021.01.05,2,1,2021,5,1
10622701,2021.01.05,2,1,2021,5,1
10622801,2021.01.05,2,1,2021,5,1
10622901,2021.01.05,2,1,2021,5,1
10623001,2021.01.05,2,1,2021,5,1
10623101,2021.01.05,2,1,2021,5,1
10623201,2021.01.05,2,1,2021,5,1
10623301,2021.01.05,2,1,2021,5,1
10623401,2021.01.05,2,1,2021,5,1
10623501,2021.01.05,2,1,2021,5,1
10623601,2021.01.05,2,1,2021,5,1
10623701,2021.01.05,2,1,2021,5,1
10623801,2021.01.05,2,1,2021,5,1
10623901,2021.01.05,2,1,2021,5,1
10624001,2021.01.05,2,1,2021,5,1
10624101,2021.01.05,2,1,2021,5,1
10624201,2021.01.05,2,1,2021,5,1
10624301,2021.01.05,2,1,2021,5,1
10624401,2021.01.05,2,1,2021,5,1
10624501,2021.01.05,2,1,2021,5,1
10624601,2021.01.05,2,1,2021,5,1
10624701,2021.01.05,2,1,2021,5,1
10624801,2021.01.05,2,1,2021,5,1
10624901,2021.01.05,2,1,2021,5,1
10625001,2021.01.05,2,1,2021,5,1
10625101,2021.01.05,2,1,2021,5,1
10625201,2021.01.05,2,1,2021,5,1
10625301,2021.01.05,2,1,2021,5,1
10625401,2021.01.05,2,1,2021,5,1
10625501,2021.01.05,2,1,2021,5,1
10625601,2021.01.05,2,1,2021,5,1
10625701,2021.01.05,2,1,2021,5,1
10625801,2021.01.05,2,1,2021,5,1
10625901,2021.01.05,2,1,2021,5,1
10626001,2021.01.05,2,1,2021,5,1
10626101,2021.01.05,2,1,2021,5,1
10626201,2021.01.05,2,1,2021,5,1
10626301,2021.01.05,2,1,2021,5,1
10626401,2021.01.05,2,1,2021,5,1
10626501,2021.01.05,2,1,2021,5,1
10626601,2021.01.05,2,1,2021,5,1
10626701,2021.01.05,2,1,2021,5,1
10626801,2021.01.05,2,1,2021,5,1
10626901,2021.01.05,2,1,2021,5,1
10627001,2021.01.05,2,1,2021,5,1
10627101,2021.01.05,2,1,2021,5,1
10627201,2021.01.05,2,1,2021,5,1
10627301,2021.01.05,2,1,2021,5,1
10471402,2021.01.06,3,1,2021,6,2
10471602,2021.01.06,3,1,2021,6,2
10471802,2021.01.07,4,1,2021,7,2
10471902,2021.01.09,6,1,2021,9,2
10472002,2021.01.06,3,1,2021,6,2
10472102,2021.01.09,6,1,2021,9,2
10472302,2021.01.06,3,1,2021,6,2
10472402,2021.01.06,3,1,2021,6,2
10472502,2021.01.06,3,1,2021,6,2
10472602,2021.01.06,3,1,2021,6,2
10472702,2021.01.06,3,1,2021,6,2
10472802,2021.01.09,6,1,2021,9,2
10472902,2021.01.06,3,1,2021,6,2
10473002,2021.01.07,4,1,2021,7,2
10473102,2021.01.09,6,1,2021,9,2
10473202,2021.01.06,3,1,2021,6,2
10473302,2021.01.09,6,1,2021,9,2
10473402,2021.01.06,3,1,2021,6,2
10473502,2021.01.06,3,1,2021,6,2
10473602,2021.01.06,3,1,2021,6,2
10473702,2021.01.06,3,1,2021,6,2
10473802,2021.01.06,3,1,2021,6,2
10473902,2021.01.06,3,1,2021,6,2
10474002,2021.01.06,3,1,2021,6,2
10474102,2021.01.09,6,1,2021,9,2
10474202,2021.01.07,4,1,2021,7,2
10474302,2021.01.06,3,1,2021,6,2
10474402,2021.01.10,0,1,2021,10,2
10474502,2021.01.06,3,1,2021,6,2
10474802,2021.01.06,3,1,2021,6,2
10474902,2021.01.06,3,1,2021,6,2
10475102,2021.01.07,4,1,2021,7,2
10475202,2021.01.07,4,1,2021,7,2
10475302,2021.01.06,3,1,2021,6,2
10475402,2021.01.09,6,1,2021,9,2
10475802,2021.01.09,6,1,2021,9,2
10476002,2021.01.06,3,1,2021,6,2
10476102,2021.01.10,0,1,2021,10,2
10476202,2021.01.07,4,1,2021,7,2
10476302,2021.01.07,4,1,2021,7,2
10476402,2021.01.07,4,1,2021,7,2
10476502,2021.01.07,4,1,2021,7,2
10476602,2021.01.07,4,1,2021,7,2
10476702,2021.01.10,0,1,2021,10,2
10476802,2021.01.06,3,1,2021,6,2
10476902,2021.01.07,4,1,2021,7,2
10477002,2021.01.07,4,1,2021,7,2
10477202,2021.01.07,4,1,2021,7,2
10477302,2021.01.06,3,1,2021,6,2
10477402,2021.01.07,4,1,2021,7,2
10477502,2021.01.06,3,1,2021,6,2
10477702,2021.01.10,0,1,2021,10,2
10477802,2021.01.07,4,1,2021,7,2
10477902,2021.01.07,4,1,2021,7,2
10478002,2021.01.09,6,1,2021,9,2
10478202,2021.01.06,3,1,2021,6,2
10478602,2021.01.07,4,1,2021,7,2
10478702,2021.01.09,6,1,2021,9,2
10479102,2021.01.09,6,1,2021,9,2
10479202,2021.01.07,4,1,2021,7,2
10479302,2021.01.06,3,1,2021,6,2
10479402,2021.01.08,5,1,2021,8,2
10479502,2021.01.07,4,1,2021,7,2
10479802,2021.01.07,4,1,2021,7,2
10479902,2021.01.07,4,1,2021,7,2
10480002,2021.01.06,3,1,2021,6,2
10480102,2021.01.06,3,1,2021,6,2
10480202,2021.01.07,4,1,2021,7,2
10480302,2021.01.07,4,1,2021,7,2
10480402,2021.01.08,5,1,2021,8,2
10480602,2021.01.06,3,1,2021,6,2
10480702,2021.01.07,4,1,2021,7,2
10480802,2021.01.08,5,1,2021,8,2
10480902,2021.01.07,4,1,2021,7,2
10481002,2021.01.06,3,1,2021,6,2
10481402,2021.01.06,3,1,2021,6,2
10481502,2021.01.10,0,1,2021,10,2
10481602,2021.01.07,4,1,2021,7,2
10481702,2021.01.06,3,1,2021,6,2
10481802,2021.01.07,4,1,2021,7,2
10481902,2021.01.10,0,1,2021,10,2
10482002,2021.01.08,5,1,2021,8,2
10482102,2021.01.07,4,1,2021,7,2
10482202,2021.01.07,4,1,2021,7,2
10482302,2021.01.07,4,1,2021,7,2
10482402,2021.01.06,3,1,2021,6,2
10482502,2021.01.07,4,1,2021,7,2
10482602,2021.01.07,4,1,2021,7,2
10482802,2021.01.07,4,1,2021,7,2
10482902,2021.01.07,4,1,2021,7,2
10483002,2021.01.07,4,1,2021,7,2
10483302,2021.01.07,4,1,2021,7,2
10483402,2021.01.08,5,1,2021,8,2
10483702,2021.01.07,4,1,2021,7,2
10483902,2021.01.07,4,1,2021,7,2
10484002,2021.01.07,4,1,2021,7,2
10484102,2021.01.08,5,1,2021,8,2
10484202,2021.01.07,4,1,2021,7,2
10484302,2021.01.09,6,1,2021,9,2
10484402,2021.01.07,4,1,2021,7,2
10484502,2021.01.07,4,1,2021,7,2
10484602,2021.01.06,3,1,2021,6,2
10484702,2021.01.07,4,1,2021,7,2
10485002,2021.01.07,4,1,2021,7,2
10485202,2021.01.07,4,1,2021,7,2
10485302,2021.01.07,4,1,2021,7,2
10485502,2021.01.07,4,1,2021,7,2
10485602,2021.01.07,4,1,2021,7,2
10485802,2021.01.07,4,1,2021,7,2
10486102,2021.01.07,4,1,2021,7,2
10486302,2021.01.07,4,1,2021,7,2
10486402,2021.01.06,3,1,2021,6,2
10486602,2021.01.07,4,1,2021,7,2
10486702,2021.01.07,4,1,2021,7,2
10486802,2021.01.07,4,1,2021,7,2
10486902,2021.01.08,5,1,2021,8,2
10487002,2021.01.07,4,1,2021,7,2
10487102,2021.01.10,0,1,2021,10,2
10487202,2021.01.07,4,1,2021,7,2
10487302,2021.01.07,4,1,2021,7,2
10487402,2021.01.09,6,1,2021,9,2
10487502,2021.01.07,4,1,2021,7,2
10487602,2021.01.07,4,1,2021,7,2
10487702,2021.01.06,3,1,2021,6,2
10487802,2021.01.07,4,1,2021,7,2
10488002,2021.01.07,4,1,2021,7,2
10488102,2021.01.07,4,1,2021,7,2
10488202,2021.01.09,6,1,2021,9,2
10488302,2021.01.07,4,1,2021,7,2
10488402,2021.01.07,4,1,2021,7,2
10488502,2021.01.07,4,1,2021,7,2
10488602,2021.01.07,4,1,2021,7,2
10488802,2021.01.06,3,1,2021,6,2
10489002,2021.01.09,6,1,2021,9,2
10489102,2021.01.07,4,1,2021,7,2
10489202,2021.01.07,4,1,2021,7,2
10489302,2021.01.06,3,1,2021,6,2
10489402,2021.01.09,6,1,2021,9,2
10489502,2021.01.07,4,1,2021,7,2
10489602,2021.01.07,4,1,2021,7,2
10489702,2021.01.07,4,1,2021,7,2
10490102,2021.01.07,4,1,2021,7,2
10490202,2021.01.07,4,1,2021,7,2
10490302,2021.01.07,4,1,2021,7,2
10490402,2021.01.07,4,1,2021,7,2
10490502,2021.01.07,4,1,2021,7,2
10490702,2021.01.10,0,1,2021,10,2
10490802,2021.01.07,4,1,2021,7,2
10490902,2021.01.07,4,1,2021,7,2
10491002,2021.01.07,4,1,2021,7,2
10491102,2021.01.07,4,1,2021,7,2
10491202,2021.01.07,4,1,2021,7,2
10491302,2021.01.09,6,1,2021,9,2
10491502,2021.01.09,6,1,2021,9,2
10491602,2021.01.07,4,1,2021,7,2
10492002,2021.01.07,4,1,2021,7,2
10492102,2021.01.09,6,1,2021,9,2
10492202,2021.01.07,4,1,2021,7,2
10492402,2021.01.07,4,1,2021,7,2
10492602,2021.01.07,4,1,2021,7,2
10492802,2021.01.07,4,1,2021,7,2
10492902,2021.01.07,4,1,2021,7,2
10493002,2021.01.07,4,1,2021,7,2
10493302,2021.01.07,4,1,2021,7,2
10493402,2021.01.08,5,1,2021,8,2
10493502,2021.01.07,4,1,2021,7,2
10493602,2021.01.07,4,1,2021,7,2
10493802,2021.01.07,4,1,2021,7,2
10493902,2021.01.07,4,1,2021,7,2
10494202,2021.01.07,4,1,2021,7,2
10494302,2021.01.07,4,1,2021,7,2
10494402,2021.01.07,4,1,2021,7,2
10494502,2021.01.09,6,1,2021,9,2
10494702,2021.01.07,4,1,2021,7,2
10494802,2021.01.08,5,1,2021,8,2
10494902,2021.01.07,4,1,2021,7,2
10495002,2021.01.07,4,1,2021,7,2
10495202,2021.01.07,4,1,2021,7,2
10495302,2021.01.10,0,1,2021,10,2
10495402,2021.01.08,5,1,2021,8,2
10495502,2021.01.07,4,1,2021,7,2
10495602,2021.01.07,4,1,2021,7,2
10495702,2021.01.10,0,1,2021,10,2
10495802,2021.01.07,4,1,2021,7,2
10495902,2021.01.09,6,1,2021,9,2
10496002,2021.01.07,4,1,2021,7,2
10496202,2021.01.07,4,1,2021,7,2
10496302,2021.01.07,4,1,2021,7,2
10496402,2021.01.07,4,1,2021,7,2
10496602,2021.01.07,4,1,2021,7,2
10496802,2021.01.09,6,1,2021,9,2
10496902,2021.01.07,4,1,2021,7,2
10497202,2021.01.07,4,1,2021,7,2
10497302,2021.01.07,4,1,2021,7,2
10497402,2021.01.07,4,1,2021,7,2
10497502,2021.01.08,5,1,2021,8,2
10497602,2021.01.07,4,1,2021,7,2
10497702,2021.01.07,4,1,2021,7,2
10497802,2021.01.07,4,1,2021,7,2
10497902,2021.01.06,3,1,2021,6,2
10498102,2021.01.07,4,1,2021,7,2
10498202,2021.01.08,5,1,2021,8,2
10498402,2021.01.07,4,1,2021,7,2
10498602,2021.01.07,4,1,2021,7,2
10498702,2021.01.09,6,1,2021,9,2
10498802,2021.01.07,4,1,2021,7,2
10498902,2021.01.07,4,1,2021,7,2
10499002,2021.01.07,4,1,2021,7,2
10499202,2021.01.07,4,1,2021,7,2
10499402,2021.01.07,4,1,2021,7,2
10499502,2021.01.07,4,1,2021,7,2
10499602,2021.01.07,4,1,2021,7,2
10499702,2021.01.09,6,1,2021,9,2
10499802,2021.01.08,5,1,2021,8,2
10499902,2021.01.07,4,1,2021,7,2
10500002,2021.01.07,4,1,2021,7,2
10500102,2021.01.07,4,1,2021,7,2
10500202,2021.01.07,4,1,2021,7,2
10500302,2021.01.07,4,1,2021,7,2
10500402,2021.01.07,4,1,2021,7,2
10500502,2021.01.07,4,1,2021,7,2
10500802,2021.01.07,4,1,2021,7,2
10500902,2021.01.07,4,1,2021,7,2
10501002,2021.01.07,4,1,2021,7,2
10501102,2021.01.07,4,1,2021,7,2
10501202,2021.01.07,4,1,2021,7,2
10501502,2021.01.08,5,1,2021,8,2
10501602,2021.01.06,3,1,2021,6,2
10501702,2021.01.09,6,1,2021,9,2
10502302,2021.01.07,4,1,2021,7,2
10502502,2021.01.09,6,1,2021,9,2
10502602,2021.01.09,6,1,2021,9,2
10502702,2021.01.08,5,1,2021,8,2
10502802,2021.01.07,4,1,2021,7,2
10503002,2021.01.08,5,1,2021,8,2
10503202,2021.01.07,4,1,2021,7,2
10503502,2021.01.08,5,1,2021,8,2
10503602,2021.01.08,5,1,2021,8,2
10503802,2021.01.07,4,1,2021,7,2
10504502,2021.01.09,6,1,2021,9,2
10504602,2021.01.07,4,1,2021,7,2
10504902,2021.01.09,6,1,2021,9,2
10505002,2021.01.09,6,1,2021,9,2
10505602,2021.01.07,4,1,2021,7,2
10505802,2021.01.07,4,1,2021,7,2
10506202,2021.01.09,6,1,2021,9,2
10506302,2021.01.07,4,1,2021,7,2
10506402,2021.01.07,4,1,2021,7,2
10506802,2021.01.09,6,1,2021,9,2
10506902,2021.01.08,5,1,2021,8,2
10507202,2021.01.08,5,1,2021,8,2
10507302,2021.01.09,6,1,2021,9,2
10507402,2021.01.10,0,1,2021,10,2
10507502,2021.01.06,3,1,2021,6,2
10507802,2021.01.07,4,1,2021,7,2
10507902,2021.01.08,5,1,2021,8,2
10508102,2021.01.07,4,1,2021,7,2
10508202,2021.01.08,5,1,2021,8,2
10508302,2021.01.07,4,1,2021,7,2
10508402,2021.01.07,4,1,2021,7,2
10508602,2021.01.08,5,1,2021,8,2
10508702,2021.01.07,4,1,2021,7,2
10508802,2021.01.07,4,1,2021,7,2
10508902,2021.01.11,1,1,2021,11,2
10509002,2021.01.07,4,1,2021,7,2
10509102,2021.01.07,4,1,2021,7,2
10509202,2021.01.08,5,1,2021,8,2
10509402,2021.01.08,5,1,2021,8,2
10509502,2021.01.07,4,1,2021,7,2
10509602,2021.01.07,4,1,2021,7,2
10509702,2021.01.07,4,1,2021,7,2
10509802,2021.01.08,5,1,2021,8,2
10509902,2021.01.07,4,1,2021,7,2
10510002,2021.01.07,4,1,2021,7,2
10510102,2021.01.07,4,1,2021,7,2
10510202,2021.01.09,6,1,2021,9,2
10510302,2021.01.07,4,1,2021,7,2
10510402,2021.01.07,4,1,2021,7,2
10510502,2021.01.07,4,1,2021,7,2
10510602,2021.01.07,4,1,2021,7,2
10510702,2021.01.07,4,1,2021,7,2
10510802,2021.01.07,4,1,2021,7,2
10510902,2021.01.07,4,1,2021,7,2
10511002,2021.01.11,1,1,2021,11,2
10511202,2021.01.07,4,1,2021,7,2
10511302,2021.01.09,6,1,2021,9,2
10511402,2021.01.07,4,1,2021,7,2
10511502,2021.01.07,4,1,2021,7,2
10511702,2021.01.07,4,1,2021,7,2
10511902,2021.01.07,4,1,2021,7,2
10512002,2021.01.07,4,1,2021,7,2
10512102,2021.01.09,6,1,2021,9,2
10512202,2021.01.07,4,1,2021,7,2
10512302,2021.01.08,5,1,2021,8,2
10512402,2021.01.07,4,1,2021,7,2
10512502,2021.01.10,0,1,2021,10,2
10512702,2021.01.07,4,1,2021,7,2
10512802,2021.01.07,4,1,2021,7,2
10512902,2021.01.08,5,1,2021,8,2
10513002,2021.01.08,5,1,2021,8,2
10513102,2021.01.07,4,1,2021,7,2
10513202,2021.01.07,4,1,2021,7,2
10513302,2021.01.08,5,1,2021,8,2
10513402,2021.01.07,4,1,2021,7,2
10513502,2021.01.07,4,1,2021,7,2
10513602,2021.01.10,0,1,2021,10,2
10513702,2021.01.07,4,1,2021,7,2
10513802,2021.01.07,4,1,2021,7,2
10514102,2021.01.09,6,1,2021,9,2
10514202,2021.01.09,6,1,2021,9,2
10514402,2021.01.07,4,1,2021,7,2
10514502,2021.01.07,4,1,2021,7,2
10514702,2021.01.09,6,1,2021,9,2
10514902,2021.01.07,4,1,2021,7,2
10515002,2021.01.07,4,1,2021,7,2
10515102,2021.01.07,4,1,2021,7,2
10515202,2021.01.09,6,1,2021,9,2
10515302,2021.01.07,4,1,2021,7,2
10515402,2021.01.07,4,1,2021,7,2
10515502,2021.01.07,4,1,2021,7,2
10515602,2021.01.08,5,1,2021,8,2
10515702,2021.01.07,4,1,2021,7,2
10515902,2021.01.07,4,1,2021,7,2
10516002,2021.01.09,6,1,2021,9,2
10516302,2021.01.07,4,1,2021,7,2
10516402,2021.01.07,4,1,2021,7,2
10516502,2021.01.07,4,1,2021,7,2
10516602,2021.01.07,4,1,2021,7,2
10516702,2021.01.07,4,1,2021,7,2
10516902,2021.01.07,4,1,2021,7,2
10517002,2021.01.07,4,1,2021,7,2
10517202,2021.01.07,4,1,2021,7,2
10517302,2021.01.07,4,1,2021,7,2
10517402,2021.01.07,4,1,2021,7,2
10517502,2021.01.07,4,1,2021,7,2
10517602,2021.01.07,4,1,2021,7,2
10517802,2021.01.09,6,1,2021,9,2
10518002,2021.01.07,4,1,2021,7,2
10518102,2021.01.07,4,1,2021,7,2
10518202,2021.01.07,4,1,2021,7,2
10518302,2021.01.07,4,1,2021,7,2
10518402,2021.01.07,4,1,2021,7,2
10518502,2021.01.07,4,1,2021,7,2
10518602,2021.01.07,4,1,2021,7,2
10518802,2021.01.07,4,1,2021,7,2
10518902,2021.01.07,4,1,2021,7,2
10519302,2021.01.07,4,1,2021,7,2
10519402,2021.01.10,0,1,2021,10,2
10519502,2021.01.07,4,1,2021,7,2
10519602,2021.01.07,4,1,2021,7,2
10519702,2021.01.07,4,1,2021,7,2
10519802,2021.01.09,6,1,2021,9,2
10519902,2021.01.07,4,1,2021,7,2
10520002,2021.01.09,6,1,2021,9,2
10520102,2021.01.07,4,1,2021,7,2
10520202,2021.01.07,4,1,2021,7,2
10520302,2021.01.07,4,1,2021,7,2
10520402,2021.01.07,4,1,2021,7,2
10520502,2021.01.07,4,1,2021,7,2
10520702,2021.01.07,4,1,2021,7,2
10520802,2021.01.08,5,1,2021,8,2
10520902,2021.01.07,4,1,2021,7,2
10521002,2021.01.08,5,1,2021,8,2
10521102,2021.01.07,4,1,2021,7,2
10521202,2021.01.08,5,1,2021,8,2
10521302,2021.01.07,4,1,2021,7,2
10521402,2021.01.07,4,1,2021,7,2
10521702,2021.01.10,0,1,2021,10,2
10521802,2021.01.08,5,1,2021,8,2
10521902,2021.01.07,4,1,2021,7,2
10522002,2021.01.07,4,1,2021,7,2
10522102,2021.01.07,4,1,2021,7,2
10522402,2021.01.07,4,1,2021,7,2
10522502,2021.01.07,4,1,2021,7,2
10522602,2021.01.08,5,1,2021,8,2
10522702,2021.01.07,4,1,2021,7,2
10522902,2021.01.07,4,1,2021,7,2
10523002,2021.01.07,4,1,2021,7,2
10523102,2021.01.07,4,1,2021,7,2
10523302,2021.01.07,4,1,2021,7,2
10523402,2021.01.07,4,1,2021,7,2
10523502,2021.01.07,4,1,2021,7,2
10523602,2021.01.07,4,1,2021,7,2
10523802,2021.01.10,0,1,2021,10,2
10523902,2021.01.07,4,1,2021,7,2
10524002,2021.01.07,4,1,2021,7,2
10524102,2021.01.07,4,1,2021,7,2
10524202,2021.01.09,6,1,2021,9,2
10524302,2021.01.10,0,1,2021,10,2
10524402,2021.01.07,4,1,2021,7,2
10524502,2021.01.07,4,1,2021,7,2
10524602,2021.01.09,6,1,2021,9,2
10524702,2021.01.07,4,1,2021,7,2
10524802,2021.01.07,4,1,2021,7,2
10524902,2021.01.07,4,1,2021,7,2
10525002,2021.01.07,4,1,2021,7,2
10525102,2021.01.07,4,1,2021,7,2
10525202,2021.01.08,5,1,2021,8,2
10525302,2021.01.07,4,1,2021,7,2
10525402,2021.01.09,6,1,2021,9,2
10525602,2021.01.07,4,1,2021,7,2
10525702,2021.01.07,4,1,2021,7,2
10525802,2021.01.07,4,1,2021,7,2
10526002,2021.01.07,4,1,2021,7,2
10526202,2021.01.07,4,1,2021,7,2
10526302,2021.01.07,4,1,2021,7,2
10526402,2021.01.07,4,1,2021,7,2
10526602,2021.01.08,5,1,2021,8,2
10526702,2021.01.07,4,1,2021,7,2
10526802,2021.01.07,4,1,2021,7,2
10526902,2021.01.07,4,1,2021,7,2
10527002,2021.01.07,4,1,2021,7,2
10527102,2021.01.07,4,1,2021,7,2
10527502,2021.01.07,4,1,2021,7,2
10527602,2021.01.07,4,1,2021,7,2
10527702,2021.01.07,4,1,2021,7,2
10527802,2021.01.07,4,1,2021,7,2
10527902,2021.01.07,4,1,2021,7,2
10528102,2021.01.07,4,1,2021,7,2
10528202,2021.01.07,4,1,2021,7,2
10528302,2021.01.07,4,1,2021,7,2
10528402,2021.01.07,4,1,2021,7,2
10528502,2021.01.08,5,1,2021,8,2
10528602,2021.01.07,4,1,2021,7,2
10528902,2021.01.07,4,1,2021,7,2
10529202,2021.01.07,4,1,2021,7,2
10529302,2021.01.07,4,1,2021,7,2
10529402,2021.01.08,5,1,2021,8,2
10529502,2021.01.07,4,1,2021,7,2
10529602,2021.01.07,4,1,2021,7,2
10529702,2021.01.09,6,1,2021,9,2
10529802,2021.01.07,4,1,2021,7,2
10529902,2021.01.07,4,1,2021,7,2
10530002,2021.01.07,4,1,2021,7,2
10530102,2021.01.07,4,1,2021,7,2
10530202,2021.01.07,4,1,2021,7,2
10530302,2021.01.08,5,1,2021,8,2
10530402,2021.01.07,4,1,2021,7,2
10530502,2021.01.07,4,1,2021,7,2
10530702,2021.01.09,6,1,2021,9,2
10530802,2021.01.09,6,1,2021,9,2
10530902,2021.01.07,4,1,2021,7,2
10531002,2021.01.09,6,1,2021,9,2
10531202,2021.01.07,4,1,2021,7,2
10531402,2021.01.07,4,1,2021,7,2
10531502,2021.01.07,4,1,2021,7,2
10531602,2021.01.07,4,1,2021,7,2
10531702,2021.01.07,4,1,2021,7,2
10531802,2021.01.09,6,1,2021,9,2
10531902,2021.01.07,4,1,2021,7,2
10532002,2021.01.07,4,1,2021,7,2
10532102,2021.01.07,4,1,2021,7,2
10532202,2021.01.07,4,1,2021,7,2
10532302,2021.01.07,4,1,2021,7,2
10532402,2021.01.07,4,1,2021,7,2
10532502,2021.01.07,4,1,2021,7,2
10532602,2021.01.08,5,1,2021,8,2
10532702,2021.01.07,4,1,2021,7,2
10532802,2021.01.07,4,1,2021,7,2
10532902,2021.01.07,4,1,2021,7,2
10533102,2021.01.09,6,1,2021,9,2
10533202,2021.01.07,4,1,2021,7,2
10533302,2021.01.09,6,1,2021,9,2
10533402,2021.01.07,4,1,2021,7,2
10533602,2021.01.07,4,1,2021,7,2
10533802,2021.01.07,4,1,2021,7,2
10533902,2021.01.08,5,1,2021,8,2
10534002,2021.01.07,4,1,2021,7,2
10534102,2021.01.07,4,1,2021,7,2
10534202,2021.01.07,4,1,2021,7,2
10534302,2021.01.07,4,1,2021,7,2
10534402,2021.01.09,6,1,2021,9,2
10534502,2021.01.07,4,1,2021,7,2
10534702,2021.01.08,5,1,2021,8,2
10534802,2021.01.07,4,1,2021,7,2
10535002,2021.01.09,6,1,2021,9,2
10535102,2021.01.09,6,1,2021,9,2
10535202,2021.01.07,4,1,2021,7,2
10535402,2021.01.07,4,1,2021,7,2
10535502,2021.01.07,4,1,2021,7,2
10535602,2021.01.09,6,1,2021,9,2
10535702,2021.01.07,4,1,2021,7,2
10535802,2021.01.10,0,1,2021,10,2
10535902,2021.01.07,4,1,2021,7,2
10536002,2021.01.07,4,1,2021,7,2
10536102,2021.01.07,4,1,2021,7,2
10536202,2021.01.07,4,1,2021,7,2
10536302,2021.01.07,4,1,2021,7,2
10536402,2021.01.07,4,1,2021,7,2
10536502,2021.01.08,5,1,2021,8,2
10536602,2021.01.07,4,1,2021,7,2
10536702,2021.01.09,6,1,2021,9,2
10536802,2021.01.07,4,1,2021,7,2
10536902,2021.01.07,4,1,2021,7,2
10537002,2021.01.07,4,1,2021,7,2
10537202,2021.01.07,4,1,2021,7,2
10537302,2021.01.07,4,1,2021,7,2
10537402,2021.01.07,4,1,2021,7,2
10537502,2021.01.07,4,1,2021,7,2
10537702,2021.01.07,4,1,2021,7,2
10537902,2021.01.09,6,1,2021,9,2
10538002,2021.01.07,4,1,2021,7,2
10538202,2021.01.07,4,1,2021,7,2
